Amount,Transaction_Count,Account_Age_Days,Hour,Minute,Night_Transaction,New_Device,High_Transaction_Frequency,Location_Code,Merchant_Category_Code,Class
0.01447250968775997,-1.153530372439874,-1.5607662676800975,1.2128455507904845,1.002601034742967,-0.6394118881391841,-0.37119518948864455,0.0,0.15144018326889017,0.09441193561165574,0
-0.3291446086833127,-0.013396572153366633,-0.3586448393372928,-0.815300041243388,-1.5720585117764796,-0.6394118881391841,-0.37119518948864455,0.0,-0.27028129617664054,0.09441193561165574,0
-0.12351249793228722,-0.013396572153366633,0.11423936642902785,0.19877275477354828,-0.5421946931687008,-0.6394118881391841,-0.37119518948864455,0.0,0.15144018326889017,-1.3411471461671964,0
0.34690026751917585,-0.013396572153366633,-0.30388982603803466,-0.38069741437898674,-1.4004145420085163,-0.6394118881391841,-0.37119518948864455,0.0,-0.27028129617664054,0.5729316295379397,0
-0.2935394610279102,-0.5834634722966203,-1.4885892046947116,1.502580635366752,0.2015958424924726,-0.6394118881391841,-0.37119518948864455,0.0,0.9948831421599516,-0.3841077583146283,0
-0.43067215843337137,-0.5834634722966203,-0.5627317070890733,-0.815300041243388,1.5747476006361774,-0.6394118881391841,-0.37119518948864455,0.0,0.9948831421599516,-1.3411471461671964,0
-0.18874546584812912,-0.5834634722966203,0.9629420725675296,-0.9601675835315218,0.31602515567111467,1.5639371405968052,-0.37119518948864455,0.0,0.9948831421599516,1.529971017390508,0
-0.620625777357444,-1.153530372439874,-0.6996192403372188,-0.09096232980271923,-1.4004145420085163,-0.6394118881391841,2.69400042974046,0.0,0.15144018326889017,0.5729316295379397,0
-0.549520347439533,-1.153530372439874,-1.64538765186986,1.2128455507904845,1.002601034742967,-0.6394118881391841,-0.37119518948864455,0.0,0.5731616627144208,1.0514513234642238,0
-0.5680235113389097,-0.013396572153366633,1.5901358612681233,-1.6845052949721904,-0.31333606681141674,1.5639371405968052,-0.37119518948864455,0.0,0.15144018326889017,-0.3841077583146283,0
0.2307361863353887,-0.5834634722966203,-0.46566600169493383,-0.09096232980271923,-0.4277653799900588,-0.6394118881391841,-0.37119518948864455,0.0,0.15144018326889017,0.09441193561165574,1
0.9990648394632503,-0.013396572153366633,0.07192867433414653,0.923110466214217,-0.027262783864811558,-0.6394118881391841,-0.37119518948864455,0.0,-0.6920027756221713,-1.3411471461671964,0
0.8945430480692794,1.6968041282763944,-1.3293018932786878,1.0679780085023507,-1.6864878249551216,-0.6394118881391841,-0.37119518948864455,0.0,0.15144018326889017,-1.3411471461671964,0
-0.2433156313673568,-0.013396572153366633,0.6145010788449776,1.502580635366752,-1.1143412590619113,-0.6394118881391841,-0.37119518948864455,0.0,-1.5354457345132326,-0.8626274522409123,0
-0.30539148160351476,0.556670327989887,-0.17695774975339065,0.923110466214217,0.14438118590315155,-0.6394118881391841,-0.37119518948864455,0.0,-1.113724255067702,-1.3411471461671964,0
2.2097224133541085,-0.5834634722966203,0.5871235721953485,0.053905212485414515,-0.027262783864811558,-0.6394118881391841,-0.37119518948864455,0.0,0.9948831421599516,-1.3411471461671964,0
0.1185369094744269,1.1267372281331407,1.5702249473411205,-1.394770210395923,-0.656624006347343,1.5639371405968052,2.69400042974046,0.0,0.9948831421599516,-1.3411471461671964,0
-0.07058894219935405,0.556670327989887,1.4034710432024704,-0.235829872090853,-0.14169209704345362,-0.6394118881391841,-0.37119518948864455,0.0,-1.5354457345132326,-1.3411471461671964,0
0.2255710079407115,-1.153530372439874,-0.5677094355708241,1.6474481776548857,-0.5421946931687008,1.5639371405968052,-0.37119518948864455,0.0,-0.6920027756221713,-1.3411471461671964,0
-0.40327997910229124,-0.013396572153366633,-1.7225424433369967,0.48850783934981573,-1.1715559156512323,-0.6394118881391841,2.69400042974046,0.0,-1.5354457345132326,1.0514513234642238,0
-0.5111596942474453,-0.5834634722966203,-0.42335530960005247,0.34364029706168203,0.945386378153646,-0.6394118881391841,-0.37119518948864455,0.0,-1.5354457345132326,1.529971017390508,0
-0.3302378861836979,-0.013396572153366633,0.41539193957494785,0.19877275477354828,-1.1715559156512323,-0.6394118881391841,-0.37119518948864455,0.0,-0.6920027756221713,-1.3411471461671964,0
0.4822145543882822,0.556670327989887,-1.6005880955341034,1.2128455507904845,-1.2859852288298743,-0.6394118881391841,-0.37119518948864455,0.0,0.5731616627144208,-0.3841077583146283,0
-0.5600827468003975,-0.013396572153366633,-0.23669049153439958,-1.5396377526840568,0.029951872724509478,1.5639371405968052,-0.37119518948864455,0.0,-1.113724255067702,-0.3841077583146283,0
-0.06603287555489157,-1.153530372439874,0.49503559528295976,-0.9601675835315218,1.1170303479216093,1.5639371405968052,-0.37119518948864455,0.0,-1.5354457345132326,1.0514513234642238,0
-0.3071697309255699,-0.013396572153366633,-1.4189010059502012,0.6333753816379495,-1.1143412590619113,-0.6394118881391841,-0.37119518948864455,0.0,0.9948831421599516,-0.8626274522409123,0
-0.38930164534736605,-0.5834634722966203,0.6070344861223514,-1.5396377526840568,0.2015958424924726,1.5639371405968052,-0.37119518948864455,0.0,-1.5354457345132326,-1.3411471461671964,0
-0.20208568253140094,-1.153530372439874,0.20383847910054123,-1.394770210395923,-0.771053319525985,1.5639371405968052,-0.37119518948864455,0.0,0.9948831421599516,0.09441193561165574,0
-0.6310676930754089,-1.7235972725831277,1.2964498808448295,0.7782429239260833,0.830957064975004,-0.6394118881391841,-0.37119518948864455,0.0,-1.5354457345132326,-1.3411471461671964,0
-0.13634400590109413,1.6968041282763944,-0.07491431587750041,0.19877275477354828,0.14438118590315155,-0.6394118881391841,2.69400042974046,0.0,0.9948831421599516,1.0514513234642238,0
0.08516740274838352,-1.153530372439874,0.4552137674289538,0.48850783934981573,0.3732398122604357,-0.6394118881391841,-0.37119518948864455,0.0,0.15144018326889017,-0.3841077583146283,0
0.557039358986075,-0.013396572153366633,0.7389442908887462,1.2128455507904845,0.43045446884975674,-0.6394118881391841,-0.37119518948864455,0.0,-0.27028129617664054,-1.3411471461671964,0
-0.3463826943322436,0.556670327989887,-1.6105435524976048,-0.9601675835315218,1.1742450045109303,1.5639371405968052,2.69400042974046,0.0,-1.5354457345132326,-1.3411471461671964,0
-0.5885012682746964,-0.013396572153366633,-1.7225424433369967,0.6333753816379495,0.029951872724509478,-0.6394118881391841,-0.37119518948864455,0.0,0.9948831421599516,0.5729316295379397,0
-0.5767853495919969,-1.153530372439874,-1.7225424433369967,0.6333753816379495,1.4603182874575353,-0.6394118881391841,2.69400042974046,0.0,0.5731616627144208,0.5729316295379397,0
-0.3182252207508939,1.1267372281331407,0.43281398926107545,-1.394770210395923,-1.6292731683658006,1.5639371405968052,-0.37119518948864455,0.0,-1.5354457345132326,0.5729316295379397,0
-0.46704706269618806,1.1267372281331407,-0.2441570842570257,-0.235829872090853,1.6319622572254986,-0.6394118881391841,-0.37119518948864455,0.0,0.5731616627144208,-1.3411471461671964,0
0.706296280752951,-1.153530372439874,-1.6055658240158541,-0.09096232980271923,0.6020984386177198,-0.6394118881391841,2.69400042974046,0.0,0.9948831421599516,0.09441193561165574,0
6.978172714927117,1.6968041282763944,0.5398351516187164,-0.235829872090853,1.4603182874575353,-0.6394118881391841,2.69400042974046,0.0,0.9948831421599516,0.5729316295379397,0
-0.6222277635722941,-0.013396572153366633,-1.6105435524976048,-0.09096232980271923,-1.2859852288298743,-0.6394118881391841,-0.37119518948864455,0.0,0.9948831421599516,-0.8626274522409123,0
-0.4101230037832738,-0.5834634722966203,0.1291725518742801,1.0679780085023507,-1.5720585117764796,-0.6394118881391841,-0.37119518948864455,0.0,1.4166046216054822,-1.3411471461671964,0
-0.6662801533021017,-1.153530372439874,1.3039164735674555,1.3577130930786183,-1.6292731683658006,-0.6394118881391841,-0.37119518948864455,0.0,-0.6920027756221713,0.09441193561165574,0
-0.6141642842123102,-0.5834634722966203,-1.1874366315487916,1.6474481776548857,-1.1143412590619113,1.5639371405968052,-0.37119518948864455,0.0,0.9948831421599516,0.5729316295379397,0
-0.6287963532888943,-0.013396572153366633,-0.27651231938840554,1.502580635366752,0.14438118590315155,-0.6394118881391841,2.69400042974046,0.0,-1.113724255067702,1.529971017390508,0
-0.5493195413680336,-1.153530372439874,-0.3238007399650376,-0.235829872090853,-1.1715559156512323,-0.6394118881391841,-0.37119518948864455,0.0,-1.113724255067702,-1.3411471461671964,0
0.024193754726899552,-0.5834634722966203,1.3785824007937169,0.053905212485414515,0.029951872724509478,-0.6394118881391841,-0.37119518948864455,0.0,0.5731616627144208,0.09441193561165574,0
-0.2914399219914561,-0.013396572153366633,1.0201859501076633,1.3577130930786183,-0.9426972892939481,-0.6394118881391841,-0.37119518948864455,0.0,-0.6920027756221713,-1.3411471461671964,0
0.14782112823474514,-0.5834634722966203,-0.36860029630079433,-1.394770210395923,-1.1715559156512323,1.5639371405968052,-0.37119518948864455,0.0,-0.27028129617664054,1.0514513234642238,0
-0.5700650397324861,-0.013396572153366633,-0.2167795776073966,0.7782429239260833,0.2015958424924726,-0.6394118881391841,-0.37119518948864455,0.0,0.15144018326889017,1.0514513234642238,0
-0.6374131649347876,-1.7235972725831277,0.4427694462245769,0.19877275477354828,0.716527751796362,-0.6394118881391841,-0.37119518948864455,0.0,0.9948831421599516,-0.3841077583146283,0
-0.5622871512297457,-1.153530372439874,-1.4910780689355871,-0.235829872090853,-1.5720585117764796,-0.6394118881391841,-0.37119518948864455,0.0,0.5731616627144208,-1.3411471461671964,0
-0.6246552858588638,2.836937928562902,0.7264999696843694,-1.394770210395923,-1.5720585117764796,1.5639371405968052,-0.37119518948864455,0.0,-1.113724255067702,-0.8626274522409123,0
-0.6629512348723572,-1.153530372439874,-0.4084221241548003,1.2128455507904845,-0.0844774404541326,-0.6394118881391841,-0.37119518948864455,0.0,-1.113724255067702,0.09441193561165574,0
-0.1894661365269545,0.556670327989887,-1.2446805090889252,1.0679780085023507,-1.6292731683658006,-0.6394118881391841,-0.37119518948864455,0.0,0.15144018326889017,-0.3841077583146283,0
-0.6000632356359131,-0.5834634722966203,0.46268036015157993,0.34364029706168203,1.4603182874575353,-0.6394118881391841,-0.37119518948864455,0.0,0.9948831421599516,-0.8626274522409123,0
-0.6419357639006668,-0.013396572153366633,-0.8240624523809874,1.2128455507904845,1.2886743176895723,-0.6394118881391841,-0.37119518948864455,0.0,-0.27028129617664054,-1.3411471461671964,0
-0.28379144184590405,1.1267372281331407,0.8384988605237611,-1.2499026681077892,1.5747476006361774,1.5639371405968052,-0.37119518948864455,0.0,0.15144018326889017,1.529971017390508,0
-0.46424470240948634,0.556670327989887,-1.4562339695633317,0.7782429239260833,-0.713838662936664,-0.6394118881391841,-0.37119518948864455,0.0,1.4166046216054822,-1.3411471461671964,0
-0.47691779669966594,1.6968041282763944,-1.6329433306654833,1.6474481776548857,1.4603182874575353,1.5639371405968052,-0.37119518948864455,0.0,-1.5354457345132326,-0.3841077583146283,0
2.4943315520258182,-0.5834634722966203,2.2745735275088506,-1.2499026681077892,-0.8854826327046271,1.5639371405968052,-0.37119518948864455,0.0,0.15144018326889017,1.0514513234642238,0
-0.627743237002809,-0.5834634722966203,1.1844509900054379,-1.6845052949721904,0.43045446884975674,1.5639371405968052,-0.37119518948864455,0.0,1.4166046216054822,-0.3841077583146283,0
0.5626708537023449,-0.013396572153366633,1.274050102676951,-1.2499026681077892,1.4603182874575353,1.5639371405968052,-0.37119518948864455,0.0,-1.113724255067702,-1.3411471461671964,0
-0.5409124605079286,-1.153530372439874,1.1147627912609273,-0.38069741437898674,-1.6864878249551216,-0.6394118881391841,-0.37119518948864455,0.0,-0.6920027756221713,-0.3841077583146283,0
-0.416089175285376,-0.013396572153366633,-0.6722417336875897,1.6474481776548857,0.029951872724509478,1.5639371405968052,-0.37119518948864455,0.0,-0.6920027756221713,-1.3411471461671964,0
-0.2790881174156754,1.6968041282763944,1.4880924273922331,-1.394770210395923,1.002601034742967,1.5639371405968052,-0.37119518948864455,0.0,1.4166046216054822,1.0514513234642238,0
-0.5750517238413861,-0.013396572153366633,1.9510211761950522,0.34364029706168203,0.773742408385683,-0.6394118881391841,-0.37119518948864455,0.0,-0.27028129617664054,1.0514513234642238,0
-0.42345652693082897,0.556670327989887,-0.3760668890234204,1.6474481776548857,1.002601034742967,1.5639371405968052,-0.37119518948864455,0.0,-0.27028129617664054,1.529971017390508,0
-0.5755983625915787,-0.5834634722966203,0.383036704443568,-1.6845052949721904,-1.6292731683658006,1.5639371405968052,-0.37119518948864455,0.0,-1.113724255067702,1.529971017390508,0
-0.684218829022708,-1.153530372439874,-0.05998113043224819,0.34364029706168203,0.830957064975004,-0.6394118881391841,-0.37119518948864455,0.0,-0.27028129617664054,1.0514513234642238,0
-0.42188577721598985,-0.5834634722966203,0.6891670060712387,1.3577130930786183,-0.0844774404541326,-0.6394118881391841,-0.37119518948864455,0.0,0.15144018326889017,0.09441193561165574,0
-0.35361171290621934,0.556670327989887,1.1670289403193101,-1.5396377526840568,0.2015958424924726,1.5639371405968052,-0.37119518948864455,0.0,-1.113724255067702,-0.3841077583146283,0
-0.30211611145950357,0.556670327989887,-0.5229098792350674,0.053905212485414515,0.029951872724509478,-0.6394118881391841,-0.37119518948864455,0.0,-0.6920027756221713,-1.3411471461671964,0
-0.5864240410239645,0.556670327989887,-0.06993658739574968,-0.38069741437898674,0.5448837820283988,-0.6394118881391841,-0.37119518948864455,0.0,1.4166046216054822,1.0514513234642238,0
-0.14727008736922959,-0.013396572153366633,1.1147627912609273,-1.6845052949721904,1.4603182874575353,1.5639371405968052,2.69400042974046,0.0,-0.27028129617664054,-0.8626274522409123,0
-0.023296881182690788,-1.153530372439874,-0.21180184912564587,-1.394770210395923,1.1742450045109303,1.5639371405968052,-0.37119518948864455,0.0,-1.5354457345132326,0.5729316295379397,0
-0.45202230619089406,-0.5834634722966203,0.5049910522464612,0.6333753816379495,0.3732398122604357,-0.6394118881391841,-0.37119518948864455,0.0,-0.27028129617664054,-0.3841077583146283,0
-0.5543575425840946,1.1267372281331407,0.13166141611515544,0.923110466214217,1.6319622572254986,-0.6394118881391841,-0.37119518948864455,0.0,0.9948831421599516,-0.8626274522409123,0
-0.24025222318770598,-0.5834634722966203,-0.2167795776073966,-1.6845052949721904,-1.2859852288298743,1.5639371405968052,2.69400042974046,0.0,-0.27028129617664054,-0.8626274522409123,0
-0.12285430025348391,-0.013396572153366633,-0.4681548659358092,1.6474481776548857,1.4031036308682143,1.5639371405968052,-0.37119518948864455,0.0,-0.6920027756221713,0.09441193561165574,0
-0.547795646403211,-1.7235972725831277,-1.4761448834903348,0.7782429239260833,0.945386378153646,-0.6394118881391841,-0.37119518948864455,0.0,1.4166046216054822,-1.3411471461671964,0
-0.515209283356015,-1.153530372439874,0.4726358171150814,-1.5396377526840568,-1.2287705722405533,1.5639371405968052,-0.37119518948864455,0.0,0.15144018326889017,1.0514513234642238,0
-0.6044921251017593,-0.013396572153366633,0.35317033355306354,-0.9601675835315218,-1.4576291985978376,1.5639371405968052,-0.37119518948864455,0.0,0.9948831421599516,1.0514513234642238,0
0.3073615520409588,-0.5834634722966203,0.2660600851224255,-0.9601675835315218,-1.0571266024725903,1.5639371405968052,-0.37119518948864455,0.0,0.9948831421599516,1.529971017390508,0
1.5525979314440008,-1.153530372439874,-1.2820134727020558,1.2128455507904845,0.31602515567111467,-0.6394118881391841,-0.37119518948864455,0.0,1.4166046216054822,-0.8626274522409123,0
-0.0012082133177650396,2.266871028419648,0.26357122088155016,-0.9601675835315218,-0.0844774404541326,1.5639371405968052,-0.37119518948864455,0.0,0.9948831421599516,0.5729316295379397,0
-0.23337126847099574,0.556670327989887,0.3855255686844434,-1.394770210395923,-0.027262783864811558,1.5639371405968052,-0.37119518948864455,0.0,0.15144018326889017,0.09441193561165574,0
0.5204658798303313,2.266871028419648,1.8663997920052897,-0.9601675835315218,-1.1715559156512323,1.5639371405968052,-0.37119518948864455,0.0,0.9948831421599516,0.5729316295379397,0
-0.18748708113339996,2.266871028419648,0.9231202447135237,-0.38069741437898674,-1.0571266024725903,-0.6394118881391841,-0.37119518948864455,0.0,0.5731616627144208,0.5729316295379397,0
0.006960131435113087,0.556670327989887,-0.2790011836292809,1.2128455507904845,1.2886743176895723,-0.6394118881391841,-0.37119518948864455,0.0,0.15144018326889017,-1.3411471461671964,0
-0.5736416189837464,-0.5834634722966203,-0.46068827321318306,1.6474481776548857,-1.5720585117764796,1.5639371405968052,-0.37119518948864455,0.0,1.4166046216054822,0.5729316295379397,0
0.27679663678018934,-0.5834634722966203,0.6792115491077373,0.053905212485414515,-0.5421946931687008,-0.6394118881391841,-0.37119518948864455,0.0,0.15144018326889017,-1.3411471461671964,0
-0.47579551387784197,-0.5834634722966203,-0.14958024310376158,1.3577130930786183,0.945386378153646,-0.6394118881391841,-0.37119518948864455,0.0,0.15144018326889017,0.5729316295379397,0
-0.20813886999781941,0.556670327989887,0.16152778700565992,0.48850783934981573,-0.5421946931687008,-0.6394118881391841,-0.37119518948864455,0.0,-0.6920027756221713,0.5729316295379397,0
-0.2486213740120834,-0.5834634722966203,-0.8290401808627381,0.053905212485414515,0.830957064975004,-0.6394118881391841,2.69400042974046,0.0,-0.27028129617664054,-1.3411471461671964,0
0.800001318428825,0.556670327989887,0.09432845250202487,-0.815300041243388,-0.713838662936664,-0.6394118881391841,-0.37119518948864455,0.0,-0.27028129617664054,0.5729316295379397,0
-0.6440821576871374,0.556670327989887,-0.16202456430813844,1.6474481776548857,-1.5148438551871586,1.5639371405968052,2.69400042974046,0.0,-0.27028129617664054,0.5729316295379397,0
-0.5172619676424526,1.6968041282763944,-0.4208664453591771,1.2128455507904845,0.6593130952070408,-0.6394118881391841,-0.37119518948864455,0.0,1.4166046216054822,0.5729316295379397,0
-0.2693467917693859,2.266871028419648,-0.500510101067189,0.6333753816379495,0.029951872724509478,-0.6394118881391841,-0.37119518948864455,0.0,0.9948831421599516,-1.3411471461671964,0
3.4792161661942687,-0.013396572153366633,-0.8514399590306164,-1.2499026681077892,0.6020984386177198,1.5639371405968052,-0.37119518948864455,0.0,1.4166046216054822,1.0514513234642238,0
-0.13740158454432386,-0.013396572153366633,0.811121353874132,0.34364029706168203,0.716527751796362,-0.6394118881391841,-0.37119518948864455,0.0,0.9948831421599516,0.5729316295379397,0
-0.30629064656811733,-0.013396572153366633,0.34321487658956207,-0.6704324989552543,0.716527751796362,-0.6394118881391841,-0.37119518948864455,0.0,0.15144018326889017,-1.3411471461671964,0
-0.5818523561294965,1.1267372281331407,0.6020567576406007,-1.394770210395923,0.2015958424924726,1.5639371405968052,-0.37119518948864455,0.0,0.15144018326889017,0.5729316295379397,0
-0.47708959744972645,-0.013396572153366633,-0.07740318011837578,1.6474481776548857,-1.3431998854191953,1.5639371405968052,-0.37119518948864455,0.0,0.15144018326889017,0.5729316295379397,0
-0.4649899160526061,-0.5834634722966203,-1.7225424433369967,0.6333753816379495,-1.4576291985978376,-0.6394118881391841,-0.37119518948864455,0.0,-0.27028129617664054,0.09441193561165574,0
0.0053068281131019085,0.556670327989887,-0.6125089919065807,-1.1050351258196554,0.773742408385683,1.5639371405968052,-0.37119518948864455,0.0,-1.5354457345132326,-1.3411471461671964,0
-0.6625830904079418,-1.153530372439874,-0.6597974124832128,-0.38069741437898674,1.6891769138148196,-0.6394118881391841,-0.37119518948864455,0.0,-0.6920027756221713,1.529971017390508,0
-0.26180317701672795,-0.013396572153366633,0.5896124364362239,-1.394770210395923,-1.1715559156512323,1.5639371405968052,-0.37119518948864455,0.0,1.4166046216054822,1.529971017390508,0
-0.6353760988983556,-0.5834634722966203,-0.12469160069500786,-1.2499026681077892,-1.6864878249551216,1.5639371405968052,-0.37119518948864455,0.0,0.9948831421599516,0.5729316295379397,0
-0.5425925379728063,-0.5834634722966203,1.7320011229980197,0.19877275477354828,-1.1143412590619113,-0.6394118881391841,-0.37119518948864455,0.0,-1.5354457345132326,0.5729316295379397,0
-0.4248063899670189,0.556670327989887,0.5647237940274702,-1.1050351258196554,0.6020984386177198,1.5639371405968052,-0.37119518948864455,0.0,-1.113724255067702,0.09441193561165574,0
-0.6379754219349856,-1.153530372439874,-0.41091098839567564,-0.5255649566671204,1.1170303479216093,-0.6394118881391841,-0.37119518948864455,0.0,0.9948831421599516,-1.3411471461671964,0
-0.05379486108629384,-0.5834634722966203,1.0624966422025446,0.7782429239260833,-1.5720585117764796,-0.6394118881391841,-0.37119518948864455,0.0,0.5731616627144208,1.529971017390508,0
2.7267088003219815,1.1267372281331407,-0.49553237258543825,-0.38069741437898674,1.2886743176895723,-0.6394118881391841,-0.37119518948864455,0.0,0.5731616627144208,-0.3841077583146283,0
-0.44857959765396677,1.6968041282763944,-1.503522390139964,-1.1050351258196554,0.773742408385683,1.5639371405968052,-0.37119518948864455,0.0,1.4166046216054822,-1.3411471461671964,0
-0.5674077060529784,-1.153530372439874,-0.08238090860012653,-1.394770210395923,1.1170303479216093,1.5639371405968052,-0.37119518948864455,0.0,-1.5354457345132326,0.5729316295379397,0
-0.38199676670193505,-0.5834634722966203,1.0774298276477967,0.923110466214217,1.6891769138148196,-0.6394118881391841,-0.37119518948864455,0.0,0.15144018326889017,0.5729316295379397,0
-0.21284219442804814,-1.153530372439874,0.7563663405748738,0.19877275477354828,-0.771053319525985,-0.6394118881391841,2.69400042974046,0.0,0.15144018326889017,-0.3841077583146283,0
-0.5014161374225836,-0.5834634722966203,1.1147627912609273,1.502580635366752,0.773742408385683,-0.6394118881391841,2.69400042974046,0.0,0.9948831421599516,1.0514513234642238,0
0.410359448470107,-1.153530372439874,-0.12718046493588323,0.48850783934981573,1.4031036308682143,-0.6394118881391841,-0.37119518948864455,0.0,0.15144018326889017,-1.3411471461671964,0
-0.15234601862101807,-0.5834634722966203,1.3661380795893399,-0.38069741437898674,-0.5421946931687008,-0.6394118881391841,-0.37119518948864455,0.0,0.9948831421599516,0.5729316295379397,0
-0.0015339653893083971,1.1267372281331407,-1.7225424433369967,-0.235829872090853,-0.656624006347343,-0.6394118881391841,-0.37119518948864455,0.0,-0.27028129617664054,-0.8626274522409123,0
-0.5353122022916696,3.4070048287061554,-1.0231715916510171,-0.9601675835315218,0.3732398122604357,1.5639371405968052,-0.37119518948864455,0.0,-0.6920027756221713,0.5729316295379397,0
0.08387108799792678,0.556670327989887,-0.4084221241548003,-0.9601675835315218,-0.4277653799900588,1.5639371405968052,2.69400042974046,0.0,0.5731616627144208,-0.8626274522409123,0
0.15847277473849816,0.556670327989887,0.684189277589488,0.053905212485414515,-1.5148438551871586,-0.6394118881391841,-0.37119518948864455,0.0,-0.6920027756221713,-1.3411471461671964,0
-0.5046022604237063,-0.5834634722966203,-0.2516236769796518,-0.235829872090853,1.1742450045109303,-0.6394118881391841,-0.37119518948864455,0.0,0.9948831421599516,-1.3411471461671964,0
-0.36684929537516925,-1.7235972725831277,0.12170595915165397,0.923110466214217,-1.6292731683658006,-0.6394118881391841,-0.37119518948864455,0.0,-0.27028129617664054,0.09441193561165574,0
0.18690914564137484,1.1267372281331407,-0.10726955100888025,0.48850783934981573,-0.4849800365793798,-0.6394118881391841,2.69400042974046,0.0,0.5731616627144208,-0.3841077583146283,0
0.6593500524149811,-0.013396572153366633,-0.7493965251547262,-0.9601675835315218,1.4603182874575353,1.5639371405968052,-0.37119518948864455,0.0,0.15144018326889017,0.5729316295379397,0
0.346683843197671,-0.5834634722966203,0.8360099962828857,0.7782429239260833,0.029951872724509478,-0.6394118881391841,2.69400042974046,0.0,1.4166046216054822,-1.3411471461671964,0
-0.6176270733563874,-1.153530372439874,-0.6846860548919665,-1.2499026681077892,-0.771053319525985,1.5639371405968052,-0.37119518948864455,0.0,0.15144018326889017,-1.3411471461671964,0
-0.5630212089800043,-0.5834634722966203,1.8887995701731681,-0.09096232980271923,-0.31333606681141674,-0.6394118881391841,2.69400042974046,0.0,0.5731616627144208,-0.3841077583146283,0
-0.3825724107735664,-0.5834634722966203,-0.8464622305488657,-0.815300041243388,0.029951872724509478,-0.6394118881391841,-0.37119518948864455,0.0,-0.27028129617664054,-1.3411471461671964,0
-0.6047330923875586,1.6968041282763944,1.4507594637791026,0.6333753816379495,1.6319622572254986,-0.6394118881391841,-0.37119518948864455,0.0,0.9948831421599516,-1.3411471461671964,0
-0.27601578452173575,-0.5834634722966203,0.858409774450764,-1.1050351258196554,1.5747476006361774,1.5639371405968052,-0.37119518948864455,0.0,0.9948831421599516,0.5729316295379397,0
-0.6077741887814873,-0.013396572153366633,-1.7225424433369967,0.34364029706168203,-1.1715559156512323,-0.6394118881391841,-0.37119518948864455,0.0,-1.5354457345132326,-0.8626274522409123,0
-0.6448251401516849,0.556670327989887,0.6916558703121142,-1.1050351258196554,1.5175329440468563,1.5639371405968052,-0.37119518948864455,0.0,0.9948831421599516,-1.3411471461671964,0
0.12384042094058129,-0.5834634722966203,1.3163607947718325,-0.235829872090853,-0.771053319525985,-0.6394118881391841,-0.37119518948864455,0.0,1.4166046216054822,-0.8626274522409123,0
-0.25023451611979464,-0.5834634722966203,-0.0500256734687467,-0.6704324989552543,1.5747476006361774,-0.6394118881391841,-0.37119518948864455,0.0,1.4166046216054822,1.529971017390508,0
0.35116851212782263,-0.5834634722966203,-0.968416578351759,-0.815300041243388,-1.2287705722405533,-0.6394118881391841,-0.37119518948864455,0.0,0.15144018326889017,0.5729316295379397,0
-0.6095278951392479,-1.153530372439874,1.420893092888598,1.0679780085023507,0.5448837820283988,-0.6394118881391841,-0.37119518948864455,0.0,0.9948831421599516,0.09441193561165574,0
-0.36391975790985137,-1.153530372439874,-1.7225424433369967,0.053905212485414515,0.3732398122604357,-0.6394118881391841,-0.37119518948864455,0.0,0.5731616627144208,0.09441193561165574,0
0.5478580591614115,0.556670327989887,1.8440000138374113,0.19877275477354828,-0.5421946931687008,-0.6394118881391841,-0.37119518948864455,0.0,-1.113724255067702,-0.3841077583146283,0
1.1100258122166329,1.6968041282763944,0.9878307149762834,-0.9601675835315218,-1.3431998854191953,1.5639371405968052,-0.37119518948864455,0.0,0.15144018326889017,-1.3411471461671964,0
-0.3586653323722857,-0.013396572153366633,-0.6896637833737173,0.923110466214217,1.2314596611002513,-0.6394118881391841,2.69400042974046,0.0,0.9948831421599516,1.529971017390508,0
0.4969738006434825,-1.153530372439874,-0.6448642270379605,-0.5255649566671204,1.4031036308682143,-0.6394118881391841,2.69400042974046,0.0,1.4166046216054822,-0.3841077583146283,0
0.14571935801971883,0.556670327989887,-0.2541125412205272,-1.394770210395923,1.3458889742788933,1.5639371405968052,-0.37119518948864455,0.0,-1.5354457345132326,-1.3411471461671964,0
0.6888016095682155,-1.153530372439874,0.3556591977939389,-1.2499026681077892,0.888171721564325,1.5639371405968052,-0.37119518948864455,0.0,0.9948831421599516,-1.3411471461671964,0
-0.3791587075580779,-0.5834634722966203,0.14908346580128307,-0.38069741437898674,-0.713838662936664,-0.6394118881391841,-0.37119518948864455,0.0,-0.6920027756221713,1.529971017390508,0
-0.4447464328669019,-0.5834634722966203,-0.7792628960452307,0.7782429239260833,-0.19890675363277466,-0.6394118881391841,-0.37119518948864455,0.0,-1.113724255067702,-0.8626274522409123,0
-0.45456361858464667,1.1267372281331407,-0.3536671108555421,-1.394770210395923,-1.4004145420085163,1.5639371405968052,-0.37119518948864455,0.0,-1.5354457345132326,1.529971017390508,0
-0.15836127605170897,-0.013396572153366633,0.3556591977939389,0.19877275477354828,0.5448837820283988,-0.6394118881391841,-0.37119518948864455,0.0,-1.5354457345132326,1.529971017390508,0
1.1383729359766208,-0.013396572153366633,-1.2123252739575454,-1.6845052949721904,0.3732398122604357,1.5639371405968052,2.69400042974046,0.0,-0.27028129617664054,-0.3841077583146283,0
